440,4,40,'广东省广州市','广东省深圳市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","114.057939,22.543527","111.007051,35.026670","103.834228,36.060798",137,1653,2377
501,5,1,'重庆市渝北区','四川省成都市','山西省晋城市','北京市东城区',"106.631155,29.718087","104.066301,30.572961","112.852022,35.491315","116.416334,39.928359",321,1117,1844
502,5,2,'重庆市渝北区','四川省成都市','山西省大同市','北京市东城区',"106.631155,29.718087","104.066301,30.572961","113.366749,40.097110","116.416334,39.928359",321,1544,1844
503,5,3,'重庆市渝北区','四川省成都市','广东省广州市','四川省成都市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","104.066301,30.572961",321,1310,0
504,5,4,'重庆市渝北区','四川省成都市','重庆市渝北区','四川省成都市',"106.631155,29.718087","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",321,0,0
505,5,5,'重庆市渝北区','四川省成都市','山西省运城市','甘肃省兰州市',"106.631155,29.718087","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",321,895,867
506,5,6,'重庆市渝北区','四川省成都市','山西省长治市','山西省太原市',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",321,1180,1372
507,5,7,'重庆市渝北区','四川省成都市','天津市河西区','广东省广州市',"106.631155,29.718087","104.066301,30.572961","117.223379,39.109679","113.264499,23.130061",321,1761,1573
508,5,8,'重庆市渝北区','四川省成都市','山西省长治市','北京市东城区',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",321,1180,1844
509,5,9,'重庆市渝北区','四川省成都市','山西省运城市','甘肃省兰州市',"106.631155,29.718087","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",321,895,867
510,5,10,'重庆市渝北区','四川省成都市','广东省中山市','广西壮族自治区钦州市',"106.631155,29.718087","104.066301,30.572961","113.392517,22.517024","108.654355,21.980894",321,1390,1331
511,5,11,'重庆市渝北区','四川省成都市','广东省广州市','广西壮族自治区南宁市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","108.366407,22.817700",321,1310,1208
512,5,12,'重庆市渝北区','四川省成都市','重庆市渝北区','四川省成都市',"106.631155,29.718087","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",321,0,0
513,5,13,'重庆市渝北区','四川省成都市','广西壮族自治区柳州市','广东省广州市',"106.631155,29.718087","104.066301,30.572961","109.428071,24.326442","113.264499,23.130061",321,886,1573
514,5,14,'重庆市渝北区','四川省成都市','天津市河西区','广东省广州市',"106.631155,29.718087","104.066301,30.572961","117.223379,39.109679","113.264499,23.130061",321,1761,1573
515,5,15,'重庆市渝北区','四川省成都市','山西省长治市','北京市东城区',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",321,1180,1844
516,5,16,'重庆市渝北区','四川省成都市','山西省长治市','山西省太原市',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",321,1180,1372
517,5,17,'重庆市渝北区','四川省成都市','广西壮族自治区南宁市','广东省广州市',"106.631155,29.718087","104.066301,30.572961","108.366407,22.817700","113.264499,23.130061",321,945,1573
518,5,18,'重庆市渝北区','四川省成都市','广东省广州市','广西壮族自治区南宁市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","108.366407,22.817700",321,1310,1208
519,5,19,'重庆市渝北区','四川省成都市','重庆市渝北区','四川省成都市',"106.631155,29.718087","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",321,0,0
520,5,20,'重庆市渝北区','四川省成都市','广西壮族自治区柳州市','广东省佛山市',"106.631155,29.718087","104.066301,30.572961","109.428071,24.326442","113.121586,23.021351",321,886,1569
521,5,21,'重庆市渝北区','四川省成都市','山西省太原市','山西省长治市',"106.631155,29.718087","104.066301,30.572961","112.549656,37.870451","113.117394,36.195142",321,1264,1289
522,5,22,'重庆市渝北区','四川省成都市','广西壮族自治区柳州市','广东省广州市',"106.631155,29.718087","104.066301,30.572961","109.428071,24.326442","113.264499,23.130061",321,886,1573
523,5,23,'重庆市渝北区','四川省成都市','广西壮族自治区南宁市','广东省广州市',"106.631155,29.718087","104.066301,30.572961","108.366407,22.817700","113.264499,23.130061",321,945,1573
524,5,24,'重庆市渝北区','四川省成都市','广西壮族自治区桂林市','广西壮族自治区南宁市',"106.631155,29.718087","104.066301,30.572961","110.179752,25.235615","108.366407,22.817700",321,847,1208
525,5,25,'重庆市渝北区','四川省成都市','广西壮族自治区柳州市','广东省佛山市',"106.631155,29.718087","104.066301,30.572961","109.428071,24.326442","113.121586,23.021351",321,886,1569
526,5,26,'重庆市渝北区','四川省成都市','广东省广州市','广东省珠海市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","113.576892,22.271644",321,1310,1690
527,5,27,'重庆市渝北区','四川省成都市','广东省广州市','广东省深圳市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","114.057939,22.543527",321,1310,1707
528,5,28,'重庆市渝北区','四川省成都市','广东省广州市','广西壮族自治区桂林市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","110.179752,25.235615",321,1310,1109
529,5,29,'重庆市渝北区','四川省成都市','广西壮族自治区南宁市','广东省广州市',"106.631155,29.718087","104.066301,30.572961","108.366407,22.817700","113.264499,23.130061",321,945,1573
530,5,30,'重庆市渝北区','四川省成都市','北京市东城区','广东省珠海市',"106.631155,29.718087","104.066301,30.572961","116.416334,39.928359","113.576892,22.271644",321,1736,1690
531,5,31,'重庆市渝北区','四川省成都市','山西省长治市','北京市东城区',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",321,1180,1844
532,5,32,'重庆市渝北区','四川省成都市','北京市东城区','广东省珠海市',"106.631155,29.718087","104.066301,30.572961","116.416334,39.928359","113.576892,22.271644",321,1736,1690
533,5,33,'重庆市渝北区','四川省成都市','山西省晋城市','天津市河西区',"106.631155,29.718087","104.066301,30.572961","112.852022,35.491315","117.223379,39.109679",321,1117,1870
534,5,34,'重庆市渝北区','四川省成都市','广东省广州市','广东省深圳市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","114.057939,22.543527",321,1310,1707
535,5,35,'重庆市渝北区','四川省成都市','山西省太原市','山西省长治市',"106.631155,29.718087","104.066301,30.572961","112.549656,37.870451","113.117394,36.195142",321,1264,1289
536,5,36,'重庆市渝北区','四川省成都市','山西省晋城市','天津市河西区',"106.631155,29.718087","104.066301,30.572961","112.852022,35.491315","117.223379,39.109679",321,1117,1870
537,5,37,'重庆市渝北区','四川省成都市','重庆市渝北区','四川省成都市',"106.631155,29.718087","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",321,0,0
538,5,38,'重庆市渝北区','四川省成都市','广东省广州市','四川省成都市',"106.631155,29.718087","104.066301,30.572961","113.264499,23.130061","104.066301,30.572961",321,1310,0
539,5,39,'重庆市渝北区','四川省成都市','山西省长治市','山西省太原市',"106.631155,29.718087","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",321,1180,1372
540,5,40,'重庆市渝北区','四川省成都市','山西省运城市','甘肃省兰州市',"106.631155,29.718087","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",321,895,867
601,6,1,'广东省广州市','四川省成都市','山西省晋城市','北京市东城区',"113.264499,23.130061","104.066301,30.572961","112.852022,35.491315","116.416334,39.928359",1573,1568,1844
602,6,2,'广东省广州市','四川省成都市','山西省大同市','北京市东城区',"113.264499,23.130061","104.066301,30.572961","113.366749,40.097110","116.416334,39.928359",1573,2151,1844
603,6,3,'广东省广州市','四川省成都市','广东省广州市','四川省成都市',"113.264499,23.130061","104.066301,30.572961","113.264499,23.130061","104.066301,30.572961",1573,0,0
604,6,4,'广东省广州市','四川省成都市','重庆市渝北区','四川省成都市',"113.264499,23.130061","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",1573,1310,0
605,6,5,'广东省广州市','四川省成都市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",1573,1653,867
606,6,6,'广东省广州市','四川省成都市','山西省长治市','山西省太原市',"113.264499,23.130061","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",1573,1663,1372
607,6,7,'广东省广州市','四川省成都市','天津市河西区','广东省广州市',"113.264499,23.130061","104.066301,30.572961","117.223379,39.109679","113.264499,23.130061",1573,2117,1573
608,6,8,'广东省广州市','四川省成都市','山西省长治市','北京市东城区',"113.264499,23.130061","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",1573,1663,1844
609,6,9,'广东省广州市','四川省成都市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",1573,1653,867
610,6,10,'广东省广州市','四川省成都市','广东省中山市','广西壮族自治区钦州市',"113.264499,23.130061","104.066301,30.572961","113.392517,22.517024","108.654355,21.980894",1573,89,1331
611,6,11,'广东省广州市','四川省成都市','广东省广州市','广西壮族自治区南宁市',"113.264499,23.130061","104.066301,30.572961","113.264499,23.130061","108.366407,22.817700",1573,0,1208
612,6,12,'广东省广州市','四川省成都市','重庆市渝北区','四川省成都市',"113.264499,23.130061","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",1573,1310,0
613,6,13,'广东省广州市','四川省成都市','广西壮族自治区柳州市','广东省广州市',"113.264499,23.130061","104.066301,30.572961","109.428071,24.326442","113.264499,23.130061",1573,498,1573
614,6,14,'广东省广州市','四川省成都市','天津市河西区','广东省广州市',"113.264499,23.130061","104.066301,30.572961","117.223379,39.109679","113.264499,23.130061",1573,2117,1573
615,6,15,'广东省广州市','四川省成都市','山西省长治市','北京市东城区',"113.264499,23.130061","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",1573,1663,1844
616,6,16,'广东省广州市','四川省成都市','山西省长治市','山西省太原市',"113.264499,23.130061","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",1573,1663,1372
617,6,17,'广东省广州市','四川省成都市','广西壮族自治区南宁市','广东省广州市',"113.264499,23.130061","104.066301,30.572961","108.366407,22.817700","113.264499,23.130061",1573,562,1573
618,6,18,'广东省广州市','四川省成都市','广东省广州市','广西壮族自治区南宁市',"113.264499,23.130061","104.066301,30.572961","113.264499,23.130061","108.366407,22.817700",1573,0,1208
619,6,19,'广东省广州市','四川省成都市','重庆市渝北区','四川省成都市',"113.264499,23.130061","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",1573,1310,0
620,6,20,'广东省广州市','四川省成都市','广西壮族自治区柳州市','广东省佛山市',"113.264499,23.130061","104.066301,30.572961","109.428071,24.326442","113.121586,23.021351",1573,498,1569
621,6,21,'广东省广州市','四川省成都市','山西省太原市','山西省长治市',"113.264499,23.130061","104.066301,30.572961","112.549656,37.870451","113.117394,36.195142",1573,1869,1289
